Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45460.0,1.51625466988158,-1.21123607060679,0.917689987511402,-1.31519911252579,-1.61770019241385,0.139942743387781,-1.50239348042381,0.006972068415721,-1.16024450421414,1.21861745951249,-1.42860778173401,-0.275941852908031,1.81137477578342,-1.25682401295516,-0.30737757998547,-0.297384203416314,0.353905156855388,0.171652601199356,0.226834649888229,-0.236713523376649,-0.284662308898552,-0.177834902232198,-0.0502566845974287,-0.434016112802636,0.401796487359953,-0.146836504298545,0.0864811960053706,0.0262883592856839,11.0,0
133641.0,-0.613061540965589,0.696199558638763,1.49963434069211,-0.0866870950597794,0.596941466654593,1.13867779898188,0.464616194248048,-0.872070335677956,0.488742849524251,0.0979388378600438,-0.0069761779261512,-0.273292223041435,-1.21647573722441,-0.294641065998049,-0.572554679932186,0.350320816896717,-1.13892822952562,1.10676293677821,-0.272567448078119,-0.252320693605618,0.986289068562558,0.760916987404531,-0.313493290563649,0.18383572183645,-0.0665961706144987,-0.584182324475505,-0.218252752062538,-0.295313949811061,39.95,0
139756.0,2.2770698655918,-0.777929925590818,-1.77033085665871,-1.0968650557026,-0.178996929868961,-0.856843113600392,-0.345287865737402,-0.342374824025762,-0.383457384568097,0.892215708022075,-1.64203911827358,-1.23924685342387,-0.136600250052566,0.0730971815916476,0.459859793881622,1.20915701836333,-0.198727092682478,-0.898967883978968,0.814711836264057,-0.011653609198888,0.365227745167567,1.03429757718139,-0.145268300914185,-0.955704367417712,0.321115426204563,0.131612858580093,-0.0458491548563512,-0.0753049054442365,25.0,0
157931.0,-2.36984159154914,-2.06708959177853,-1.672846441851,0.207226862282187,2.09357274384398,-1.92823856607067,-0.0183104403338608,0.286660233107773,0.720045768536136,-1.33038276403666,-1.0858394197759,-0.0851601176976521,-0.545261412278518,-1.15329237694464,-0.569572615417847,0.222130835308653,0.978158714747765,0.342694602056529,-0.0428267414226355,-0.617810009419051,-0.0987121863144065,0.340048359096145,2.43002557793095,0.5041642980143,-1.43884015852876,-0.40594440083711,0.425397261169659,0.0821332529257892,59.15,0
67769.0,1.28496223965863,-1.11533254026194,1.76325998552436,-0.0831562617190873,-2.2404308025487,-0.100060967620452,-1.62492809065106,0.264573810889926,0.865404309266266,0.294742286005334,-1.06731335442083,-0.60699828673175,-1.20945429172277,-1.14117152216606,-1.26867097356748,0.518032808490028,1.07822861438821,-1.32798913797963,0.873176743730698,-0.0543354726548024,0.147999229997599,0.72939629489132,-0.037809084759539,0.749967092945359,0.396303947927752,-0.0617885405951043,0.0789023511053589,0.0281576547052274,5.0,0
31482.0,-0.344251200556651,0.921223291368443,2.00293970423758,0.577867705745402,0.79415561725778,-0.0063896080166511,1.37270869913649,-1.2223251241484,0.0729228985315561,1.48662987895469,1.78257577058087,-0.149579986884023,-0.0429604808685164,-1.27610000392142,1.34738781586562,-0.443941538739175,-0.287838269834738,0.531197308734,2.06001226763732,0.490412927786428,-0.327966823775848,-0.332152081378117,-0.228080804553353,-0.0329434672242221,-0.687810691003953,0.0986836004946772,-1.40836976595544,-0.945532655177863,2.69,0
70854.0,-1.37212392935374,0.0767291261111237,0.390599022578861,1.45157606966794,-1.42261715768795,0.658449097568868,1.48039027054972,0.549718960081384,-0.548705068295351,-0.412257332556899,0.0646949621171292,-0.374970212694712,-2.06525581167551,0.925161617701414,-0.501012876758927,-0.33425243772642,0.234453786327568,0.817526667883783,1.4054023586618,0.816538161199354,0.220063020172786,0.0039173047054047,0.781870960356527,-0.0769051103736727,0.115199097910191,-0.253853997905294,0.131668855573351,0.156670217969412,409.05,0
14527.0,1.30204334003603,-0.261502541585655,-0.72275638150503,-0.853728256639317,1.70046334615958,3.42632930077292,-1.01372578511518,0.793970372874629,1.59613557584517,-0.461395044124563,0.877489358954349,-2.51181733386982,1.79855701161995,1.60512333985275,0.761804883024822,0.81109161727867,-0.208683223931332,0.593796331556411,-0.0311933120220897,0.0466632653044602,-0.11916028447106,-0.2315702581592,-0.0515501529844519,1.02201316514214,0.368303190844718,1.04615902833748,-0.0867477651986128,-0.0008091127470901,15.95,0
116951.0,-1.56789593084347,0.22162712279168,1.26391412407079,1.58926716232664,-1.12720458659899,0.460612392461797,-0.853595091265232,1.0854440059128,0.586145498460838,-0.936012070624096,-1.85718152927563,0.871812307945785,0.550897723479901,-0.302934318724762,-0.910431713106701,-0.379790516780259,0.493668923156949,0.194899123693403,0.761313414302174,-0.191526543083642,0.190115425901496,0.626447327601269,0.140681857475297,0.0113373742580032,-0.652498830114249,-0.585847683595451,0.0259160504754541,-0.0900318012937945,60.0,0
41874.0,1.23407505042105,0.224468304930961,0.168881122106147,0.510185907817994,-0.237960435874698,-0.582359375806136,-0.0853595000886479,0.0171119276864321,-0.0634267344111371,-0.0863283055752012,1.17969378921389,0.318761505986694,-0.734751958773252,0.0754039588444782,0.520052220022123,0.81461500860486,-0.32199742043994,0.418039116040554,0.220873972189592,-0.117014895078963,-0.26767874642805,-0.85485746017864,0.0867335661145163,-0.062446399587703,0.197879999511885,0.100345325416657,-0.0335957513277976,0.0154677322884032,2.69,0
164681.0,0.0335397988717178,-0.623344621460638,0.901581499070774,-2.36645689607284,-0.666705830637031,-0.27402949446422,-0.393305517276554,-0.0050202332653656,-2.255866826769,1.08963921185225,0.216855116160702,-0.538018281452125,0.443708522891602,-0.381025733987923,-0.986473330869183,-0.445663716041806,0.188912141743663,0.772889830011412,0.602490242365772,-0.223120053778417,0.0002257424495382,0.40982057604829,-0.03286451702576,-0.349064154584663,-0.652033746474372,-0.182424864639835,0.202978526496146,0.182226902146694,28.4,0
45801.0,-1.66094445691546,-0.669646318614636,1.38871267902958,-1.21914901615032,2.04400926038538,-0.385626557631537,-0.172535311962227,0.297709395416141,-0.605651549062258,-0.7432688036627,0.419019772923826,0.598683777032389,0.634133698771705,0.143329424353619,-0.0094158188334949,0.643795257713064,-0.993484518891478,0.154711419193342,-0.362061720464254,0.352596064930097,0.238344990401592,0.236998055495547,-0.235035847093002,-1.06665595725109,0.570226536808564,1.08660266923354,-0.108435323688102,0.0440493253025408,22.14,0
124831.0,2.23800030753339,-1.38353350987562,-1.8764178307552,-1.48889691739156,-0.713670958486892,-0.992578085093107,-0.445746813678695,-0.385348752872874,-1.48945854561168,1.59932054978697,-1.25052462210587,-1.23280213328795,-0.50551890113911,0.022538155059807,-0.741977344106799,-1.13227970184452,0.827169577174918,-0.375512586833052,0.143421186804228,-0.362299750222427,-0.159663604063309,-0.0972969906518229,0.0882344527929696,0.721710314528041,0.164664901420604,-0.0787687682148371,-0.0508430281305058,-0.053429258901265,77.0,0
126760.0,-0.599981316576597,0.673838026481839,1.16755251465653,-0.272181735905683,-0.509012383958154,-0.199360409911903,-0.2108038616154,0.597444748813722,0.147473011444268,-0.852389863656468,0.421906881944399,0.858339178608363,-0.174073728337467,0.312716137761191,-0.420512848039404,0.144834016630798,-0.44291923907947,0.950890543764717,0.402409066838301,-0.184045386355179,0.404621350196896,1.18182644025181,-0.138440410699185,0.104631423921418,-0.523274366044839,-0.235321782509093,0.103814431898987,0.11732522524207,9.99,0
97041.0,2.06788445365653,0.338073414737528,-1.53095228877265,0.609282654967702,0.603241162444258,-0.737815786431103,0.150179026276109,-0.352425761123391,1.61695704251419,-0.788181209343295,0.630254218814343,-1.7746670485247,2.74500967070644,0.388638551981001,-0.601647699359529,0.172505359758262,1.21084750925633,-0.259598849681349,-0.238302249308614,-0.138614532865524,-0.495496013938989,-1.01712428858471,0.348441760985258,0.476252985233902,-0.264038611253657,0.133176903797764,-0.0794093762530839,-0.0348942108815293,1.98,0
61958.0,-0.850400992376005,0.821134062813825,2.0744736393473,0.441312626683193,-0.676608393611246,0.415804013398421,-0.425141262293469,0.705883303291223,-0.364526562370606,-0.647469767392775,0.572686283869516,1.27285946237252,0.937232170301495,-0.134102697372546,-0.433389635018125,0.157313853079019,-0.14553223154709,0.56295038512793,1.21940098244284,0.0539690017114738,0.0821129429111545,0.270985599903281,-0.163081582024713,0.0803598960358444,-0.149880614354978,0.397341867395002,-0.0087667383882938,0.0322026335502543,11.5,0
81612.0,-0.907209274809803,0.213252073061209,0.470500296232576,0.248528990509646,-1.25759400207563,-0.331844020427844,1.32413169944704,0.30139083949947,-0.970244523022756,-0.714543407826801,1.29718544222221,0.83207998586962,0.0591356768710584,0.754517958565801,-0.0135316069748853,0.489955725070429,-0.442153836799897,0.240171879765715,0.0854179961389527,0.493299634614776,0.184299097693194,-0.215628359145702,0.86153763393773,0.488750140276195,-0.404873113519908,0.0163710655278809,-0.219198429313502,-0.010411560944324,316.9,0
165297.0,2.18914033827923,-0.678269338630305,-1.42296585588704,-1.09479712579047,-0.251530077026358,-0.697146073670078,-0.40380114640012,-0.24249606828929,-0.934289658259239,1.01667166252575,1.23161304282219,0.485295571641818,0.970544829082268,0.0462288724015397,-0.425334539773325,1.05475936834209,-0.161372453558438,-0.886774376840857,0.705319999182751,0.0621267551624859,0.491318096933206,1.4043110114453,0.0034348180063403,0.847558374387076,0.21617576509829,0.0098295409448928,-0.042457929537725,-0.0663609366380491,15.0,0
51720.0,1.41778222958857,-0.650281724124794,0.781350442315061,-0.557469132534085,-1.14699261362655,-0.222113209217661,-0.953757018737389,-0.0556186258821375,-0.208404730013228,0.450605736355443,-0.964578320737811,-0.0221325628210825,1.22488807647967,-0.965304233216996,-0.284227936927925,0.940026940545981,0.293444331870254,-1.20145554364932,0.84121773423337,0.120282006889444,0.243869377155897,0.920371640437518,-0.214899518741858,-0.0230820858501955,0.700573443697135,0.0253886259202859,0.0491022695775274,0.0146303875390446,0.8,0
65570.0,-0.604697198051541,-2.75272062665909,-1.06797855899236,1.69307666297072,-0.587104522422141,0.349108737397958,1.47442516261268,-0.387949064652076,-0.20191498570338,-0.476161706826718,-1.36090656705542,0.485821383131781,1.63957021238458,0.228917896408322,1.06425305059449,0.770281111402563,-1.03190912385172,0.0791492124304032,-0.0852773695369976,2.00760810036572,0.201361600454342,-1.64389233673573,-0.897997056944809,-0.987952769774677,0.136322089444667,-0.734915364316055,-0.157495601581719,0.193989797657516,1000.0,0
130108.0,-0.762275098873434,0.171948911751451,0.940640284032558,-2.07203359062227,1.04345972995296,1.0108104047698,0.240676303992827,0.443419559643774,0.154038257789139,-1.1392514535754,1.17222569674251,0.860389314776696,-0.187237584845156,0.207012210536458,0.511689370061745,-0.838983405966474,0.227153654889124,-1.12258257491636,-0.281333722308881,-0.140578319623921,0.0487410742988417,0.218866550220325,-0.32622011377716,-1.44667630879785,0.413755716847691,0.802777287681617,-0.216286692483595,-0.0797128268095074,7.7,0
72639.0,-1.87826528290888,1.5567807932606,0.887069221257214,0.105144067463746,-1.50685579636666,0.195007413525217,-1.21026282387066,1.42912912687979,0.0144812841783175,-0.607754136532735,0.0714678830184021,1.07195680955004,-0.085830359600131,0.467604395990139,-0.750586470498585,0.680783283122268,-0.0500408649431697,0.633161006868933,0.511481512485305,-0.456729064280753,0.221681004952986,0.100131989800222,0.0414861771053824,0.0131652885037873,-0.180814298241696,0.219852543794246,-1.02492151178347,-0.171147347730905,10.82,0
112447.0,-1.10927366541309,1.93869684464785,-0.873424066032038,-0.576019365655443,0.0777300026720485,-1.28306156041712,0.676145541631571,0.18068235798244,0.542644532134201,0.711740021089824,-0.908626624920318,0.271366050178035,0.249105654082655,0.427250809779635,0.498817680715732,-0.477322345491105,-0.293734781278735,0.0209808549110057,-0.162329841012336,0.394951416650546,0.30383563612496,1.28351060740243,-0.0281624721859038,0.0145241995450646,-0.569769422304615,-0.197371319764073,0.807930676218472,0.500648522397229,0.89,0
49191.0,-4.0706845723809,3.55948428666286,-1.72036988760943,-0.0166115742067113,-2.38200419046636,-1.45708356346477,-1.57471961406448,2.6502905216108,0.206956841220956,0.347404827009778,-1.23681232917011,0.0026811071353933,-1.28560858042054,1.33195122210789,0.97645113252715,1.07196393005488,1.05601350033774,0.192964471150307,-0.321345027444293,0.216541978414263,-0.253125703127128,-1.07244098451998,0.342891335626859,0.260658984720182,0.270664070107102,0.121155754195314,0.231957225726452,0.131529345726629,13.99,0
161736.0,2.01785200704235,0.048269849013836,-1.62231654321238,0.354405571279989,0.303161903674016,-0.684480173647834,0.027102496141028,-0.0514572973382689,0.354888269211356,-0.183801771633382,1.14811599742392,0.42840698319367,-0.934418919057222,-0.461141995500802,-0.412219201314947,0.499570133041248,0.341205526995912,0.234733741779486,0.277677430665911,-0.20696900042807,-0.310606581756053,-0.869980338991068,0.360907502693513,0.645680104173594,-0.343119202921801,0.145506086424852,-0.0720720034706811,-0.0405846406745524,1.98,0
10831.0,-0.802936251428458,0.711610353088445,1.91116857390251,-1.15481204975043,0.11986942465733,-0.356899831842986,0.39883525779498,0.109229988869435,0.891669842502469,-1.0034874928818,2.67434351543351,-1.35926346057996,2.15911620024238,1.49627603058042,-0.75987287895948,0.386410061076863,0.121875412407609,-0.16335738129771,-1.04307149134989,0.0725660670633185,-0.113242299409079,-0.0635801080312458,0.0375812328036302,0.224910486348282,-0.461492851458218,0.676700483154221,0.238422856949226,0.16138606917197,22.44,0
7284.0,1.25746357683644,-1.4317942778742,0.639075985664556,-0.77185427991788,-1.78297152713152,-0.553854853149402,-1.05112760525147,-0.233274422541549,-0.0047757243791509,0.855868297587511,-0.0442402560785703,-3.292815259955,1.66419622316376,0.767509830377095,-1.49666203643504,-0.980260601235663,1.73694410053921,0.0572496174273854,-0.0935907566151331,-0.172833812748102,-0.339111455459112,-0.403917611320952,-0.126390814540143,0.343465920909478,0.464140609888453,-0.151918113932692,-0.0037952400061295,0.0319602600633392,134.31,0
73208.0,-0.564512604052882,1.08308410173725,1.24813709733969,-0.167919547672555,0.408760489985051,-0.709308085667021,1.04959578402428,-0.128847150590942,-0.669883262447547,-0.386220836384074,-0.706150274552749,0.134035051779338,0.643894883962602,0.140046672198424,0.641839790382434,0.176397521074462,-0.51526887939032,-0.596642195518412,0.426122196915225,0.227650394689548,-0.461112648366063,-1.33628222218518,0.0895437445925125,-0.153907439911367,-0.278879953117406,-0.129410995730051,0.291672413543931,0.17916537511703,29.95,0
138608.0,-0.777105641523238,-0.422639163397196,-1.49263809912562,0.133870416470427,-0.067054605523206,2.42000498452901,0.835667515276712,-0.441038016282561,-0.477758721229289,2.34384668779082,1.26704890714191,0.412664074003574,0.953712063672906,-0.274135162887597,1.86029184783782,-3.41115466052192,0.8138293414109,0.852955872966716,0.997553978559596,-1.26691638964098,-0.131745292973401,1.57420298015375,0.287754575275112,-0.721470832708136,-1.22658432574369,0.166737732606376,-1.01766001555198,-0.764071431158879,235.0,0
58598.0,-3.4488473672031,-0.752283367264566,0.468028178093242,1.24744058250558,-0.457263809990912,0.755886825245948,-0.943783171902205,0.557186365216275,-0.64349762231244,1.72022285734956,0.835854590554655,0.312831747613263,-0.693930232524481,0.116909767981698,0.30001144801724,-2.72170994769959,1.29405327892037,0.954269924114005,0.90888386888838,-2.27004045046455,-0.606999238865573,0.358392565408943,1.10804380610223,-0.27189273082307,-0.310905341388142,-0.138851928182296,-0.801140481687884,-0.244732719287863,21.37,0
37668.0,0.969344953614593,-0.502851988853776,0.983982760361319,0.465371639239583,-0.146869020840035,2.22527539674555,-1.12988921464629,0.892482772456969,0.814703644276252,-0.23635138396939,1.4743751815339,0.906631355369576,-0.975656909141874,0.0736773810578212,0.71396649470698,-0.767638794110494,0.712023225403271,-1.46428626186408,-1.17274269495345,-0.269101326442345,0.048954832409221,0.40099876908187,0.114866519017691,-1.32111312723454,-0.0785634751933998,0.450690414809281,0.0775656408928271,-0.0024518114300681,11.5,0
82291.0,-2.61487973604108,2.77638166116084,0.341906833924171,1.09705021450843,-0.559750937851624,1.19836561491397,-3.35697945139344,-8.40940222574253,-1.43163193372527,-1.53974931544042,-0.263736656902611,1.17959673108118,-0.168505284552888,1.55206719525042,0.979154070869513,-0.107093056531443,0.691663808595431,-0.291636990362915,-0.640344796304802,1.62974364052973,-2.76543870790247,1.72535569276635,0.467388889646394,0.358161381677226,-0.424840742961348,-0.330164934277846,-0.285120321066751,-0.0643190404003035,1.0,0
55349.0,1.26590226691481,-0.107354955606099,0.478736917262039,-0.252959365262134,-0.605197681636573,-0.521561826664906,-0.346473754904453,0.0252352567052857,0.217481095007429,-0.0312599208005552,1.11221812186484,0.595384430643016,-0.289243852279114,0.384298682315478,0.618084848978094,0.716341305901236,-0.711527779900507,0.231212730430033,0.444670717077565,-0.0715070718233219,-0.109208953776036,-0.352390057816604,0.050193423892747,0.0551028972522511,0.118546083781619,0.908718290115735,-0.0772871825464818,-0.0051312504240301,0.81,0
152169.0,1.97195969585287,-0.339702597783491,-0.414896256124215,0.225151908682466,-0.409366929501826,-0.276521789113734,-0.451446528888316,-0.0734897604732324,0.877275517154135,-0.061599319983884,-0.624890521768022,1.05842051943642,1.50120541674145,-0.386050579518207,0.43656180136915,0.423540685527344,-0.62956410614948,-0.533665029552795,-0.0598357214030062,-0.0277290002345397,-0.196784273537177,-0.473446715944696,0.416870773925565,0.764375089143484,-0.575402805439923,0.233504026648276,-0.034977084568517,-0.0293799048845071,29.99,0
55783.0,1.41037200753136,-0.544099004586335,0.544620395877057,-0.650877063282188,-1.27125811623547,-1.09475460948508,-0.663920742675179,-0.0999139368720297,-0.519380339634893,0.661198167027184,-0.46652795591972,-1.43820670775508,-1.50855685969811,0.182749970635332,0.9993086861556,1.3142563428326,0.314993391522175,-1.37457942832404,0.620023363750461,-0.0458957010881441,-0.116276867306377,-0.532686288382302,0.157758279498769,0.312486139856686,0.173256416503887,-0.475122791945888,-0.0003328806514392,0.0185456039259189,6.18,0
129870.0,-1.28403576676127,1.6118904440374,2.33346229547504,3.88628513340814,-0.415365627033593,2.46280810545618,-0.368639173664315,0.742133090180687,-0.814310796512851,2.43645698740887,-0.155127046576887,-0.854153406336431,-0.495418019915158,-0.346186450339033,0.939778083634832,0.974874065347786,-0.60833340853576,1.68697174720957,1.29287934414937,0.665513084087925,0.0482568099619896,0.575453206213586,-0.362999680772971,0.0662997294946573,0.181497124481973,0.569632317345993,0.788243852225999,0.318370700767112,88.05,0
85986.0,-6.40225049073857,3.22314665640028,-1.63632342841412,-0.276213397879834,-1.87698964500025,-1.6937848442922,-0.250076195416929,1.241394139671,1.88098771257735,3.48776813114989,-0.565122476836534,-0.359282775598252,-1.65138316119819,0.628981842653985,1.08916275516875,0.0944871660628315,0.378018553455458,-0.366819093176452,-0.343842580333978,0.669953999728103,-0.488367759504523,-0.527623185031635,-0.399458513954761,0.69854146701592,1.09574786950183,0.387299603337539,0.353034313725426,0.867187046258162,28.5,0
34770.0,-0.808624902693973,1.86391678062522,1.84282356023578,2.58835849336323,0.0823274411632435,-0.153775866441108,0.752341477794579,-0.209063091310871,-0.867284005735354,1.78259487954914,-0.323573994121659,-0.460864256048776,0.197099458166128,-0.136542705932493,1.33940217205642,-0.123710905511726,-0.15564839666497,-0.180820196654097,0.798441100600921,0.590886376655501,-0.286719147062844,-0.491364809723431,-0.0170913144397822,0.342519151145568,-0.345927192862111,-0.0733236718381265,0.288098838842801,0.102699718943718,1.18,0
12756.0,0.928950459381914,0.630127014713505,0.986902721254683,3.7051941817202,0.377494474603029,1.10331256313198,-0.181030851745746,0.305545752074189,-0.240276238324938,0.902466317279356,2.378670555756,-2.10269511740313,1.28109168116144,2.00037206564676,-0.692070060096473,0.709140583927947,0.259681400425213,-0.432411120042458,-2.18459447474675,-0.194892058286699,-0.113556150887355,-0.25967126899362,0.0826225991130061,-0.393197768016302,0.132835927806739,-0.105906623917076,-0.0165692929490322,0.0130724156960431,48.66,0
112989.0,2.11929881325221,-0.143897129281424,-1.76108205014769,0.0295292091117424,0.449121211540455,-0.480476284403641,0.0521564196609865,-0.154921935274406,0.984515534351026,-0.0702173286082607,-1.50999005195867,-0.570612490077717,-1.06768129387637,0.686521613584029,1.13332294467701,-0.0676911608363883,-0.669701210840692,0.396703341302742,0.008233190564974,-0.29042965863539,0.211492946952113,0.707355497587234,-0.0486191413717738,0.0146687952273296,0.385904966266744,-0.402864678079287,-0.0022150018277961,-0.0569966854338993,1.0,0
145008.0,-2.4108529483491,2.94720182593613,-1.88400652758071,-1.80819314648822,0.864111879914214,-1.41060723268978,1.62171622322365,-0.289651613774082,1.26601913743042,2.94869370554726,0.899065740555107,0.959748163106845,0.488012241532423,-0.0617052938628874,-0.777206997523584,-0.672586236026441,-0.938233338685832,-0.0588467265197194,-0.0311889118444782,1.31795068380616,-0.0709388046351491,0.870623625619983,-0.19986732771,-0.302452251738401,0.221332760940462,0.0766140698102879,0.981010807467285,0.38116124642952,1.79,0
133578.0,-7.40617686826699,-8.04567320397795,-0.610930007881139,0.0989326395157467,2.36863062512466,-0.839354768257967,2.73959939816971,-3.87447823130467,3.25253891040691,5.27188101852718,1.76469404882084,-1.39250190724008,-0.332186842233906,-3.75134266481893,0.0582448243233139,1.12335582123138,-1.69458200762801,-1.87060001709292,2.80878236645567,-7.1270487180363,-2.97722462681576,1.53076395361201,3.98381440056041,-0.210770955183496,-1.33371440882084,-0.882722348670071,-1.42649954797562,-0.51678850046782,155.16,0
60835.0,1.0295478202594,-0.337905445507988,1.30397382095355,1.82867364856508,-1.05733959216792,0.371057053967351,-0.644660521482061,0.373921966092707,1.53020601456939,-0.364689254417463,-1.15667118800113,0.0269430013819834,-2.32095740223221,-0.322097750315231,-1.50648311828985,-1.14606036540908,1.00747032842888,-1.21205810953048,0.0609640293081281,-0.32040361158694,-0.409022218989907,-0.830294801226497,0.13707565748584,0.353644629255197,0.309821244971037,-0.524639528995155,0.0761398256495943,0.0300941207486415,24.0,0
138506.0,-0.27561772533195,0.493545771801807,-1.07157652023141,-2.46621268746587,0.903225911223469,-1.35144171661341,1.25931500300937,-0.419333262060813,-1.31333975301815,0.578168015857527,-1.11511599713565,-1.15532570964862,-0.225755185728556,0.170472491490286,-0.833958276940821,0.692557674326583,-0.093064615454178,-1.50434371757017,-0.0479798723962674,0.209611174291643,0.389427739430585,1.20696471734579,-0.208408181107127,0.622174242128551,-0.11846464064472,-0.171501769169764,0.489354269785297,0.346995435216934,39.8,0
87538.0,1.96048577111705,-0.588435232478476,-0.342734357428128,0.232429240479896,-0.72645339939899,-0.126183978469652,-0.800371406581556,0.122762039568583,1.11537551435555,0.176268183404867,0.357370672795436,0.707201946870969,-0.293849628393659,-0.0142609694822687,-0.275436835031531,0.620720395371786,-0.810342557840574,0.674717505662304,0.149590664301533,-0.179013512808627,0.24205023527058,0.864899567374066,0.0807306173968855,-0.272487268478469,-0.260075141045513,0.742633637195401,-0.035961955806057,-0.0627422717085151,15.99,0
99980.0,-0.460127703462203,0.203036050453707,0.469998487920589,-0.877349140113985,-0.33356542880852,1.19839126785332,1.08814253859887,-0.303793683984878,2.15377903522116,-0.46729411534259,0.121614091749206,-3.04555379689773,0.689814899722586,1.08721680673608,-1.3146116182809,0.92136646035149,-0.736548326569278,1.44014354316113,0.183889513336455,-0.400627423020346,0.0060731722537393,0.674303512315616,-0.172643202233446,-1.39563620842759,-1.05728237336474,0.487518985510872,-0.252141887363602,-0.0413319905755988,224.73,0
68099.0,0.832625688680163,-0.443623097859807,0.527096282948449,1.38231128857574,-0.31948720338328,0.829986018264737,-0.26432094819086,0.385140324890473,0.408870368197951,-0.0677871006986901,1.12551050835501,0.819187089465994,-1.20022678979975,0.322654162785576,-0.506558849054724,-0.710862800331793,0.365670524675266,-0.663996644909742,-0.502737442950703,-0.0390973062536339,0.0864293476629964,0.218823016969347,-0.145047755397091,-0.291652432612231,0.448472632647327,-0.265677012733097,0.0410547851369766,0.0244408913284648,123.88,0
81674.0,1.20221495050985,-0.247489133744272,1.00044314876735,1.02787606032176,-0.795568905440194,0.139466628243986,-0.754731514779835,0.122747826137979,-0.288950718782176,0.746839817788428,-1.2392572683803,-0.791155061883255,0.155554998388144,-0.306649647424483,0.950720813816789,1.99563859666046,-0.932541232393325,-0.19117078072298,-0.571578740693503,0.102422380317873,-0.0518426434911012,-0.356461801120873,0.043576777637172,-0.31856720669269,-0.358295559976579,3.03358580611296,-0.206657356159747,-0.0049247098895526,48.55,0
71303.0,-1.11201112295204,-1.1498621465448,1.25203828556723,1.35518324719069,1.67217066122044,-1.36083968803339,-1.00090701013837,0.192269343710088,-0.675360429576905,0.385191306060523,1.18986547651349,0.831274487773766,0.570604713191073,0.458538114566176,1.09202470606017,-0.136585094138289,-0.182556327327539,0.450387886839404,1.99020175853506,0.676518138880429,0.0304656100146135,-0.461203773786941,0.438896966629389,-0.0014811761710159,-0.569667812393021,0.261222729175002,-0.023688583344066,0.0552810454677611,8.99,0
61643.0,-0.849489037485779,1.00813368298161,1.5959735491632,-0.0016447786966069,0.0678973993538265,-0.640595653242935,0.649450794966505,-0.0638937148699757,-0.379044139672448,-0.149749180913694,0.251342345607419,0.512184338588717,0.663720815981495,-0.0255091658236818,1.02639667652126,-0.238224066236848,-0.0550648912418908,-1.00440902180466,-0.452393962927489,0.0382746626646712,-0.150145519968738,-0.351256622094057,0.185187836841569,0.396166198006907,-0.274722623937519,0.0579992569743814,0.0220412639740198,0.133213082472419,4.49,0
115349.0,1.57222435827948,-0.865344571481803,-0.823630609960819,1.82575866632897,-0.592758463015638,-0.330295751435929,0.021668520474903,-0.144958546572753,1.25027463711689,-0.0241284333957365,-1.58162509597518,0.406687084884417,-0.464438173983631,-0.2193350044222,-1.35064968967913,-0.70210186908171,0.0437407022876933,-0.0977293568434912,-0.191070249894133,0.0890609953435588,0.367893584911732,1.07023683867246,-0.280776160684247,0.107053783265308,0.388509686895781,-0.269224288527949,0.0062117259066738,-0.0157252044519768,206.52,0
112630.0,-3.09558886471221,2.32537347046605,-0.166359183672777,-1.3005588622942,-0.306462568588094,1.15428066944522,-1.56922308616247,-5.66678381124558,0.931471664988572,-0.959192729760627,-0.777287456225133,0.0883744805493837,-3.27043411439008,1.04765439398987,-2.16775729864062,-0.63934803889158,0.618030182505852,0.632367650994218,0.495486848259384,-1.80261680480214,6.21961201931144,-1.67576592913073,0.162218778532843,-0.586948970134757,1.44363589609835,-0.14987237650333,0.21031723360904,-0.0196222946116265,29.99,0
92787.0,-1.02520095257276,1.43018835174044,-2.1577656783242,-2.19802713498229,2.12341705026926,4.71074397304797,-2.44446723182101,-5.827402165937,1.43809283209099,-1.27143653925413,0.645218313012149,-1.73667374720863,0.888349408700788,2.40919983506195,-1.16373299969,0.159452773063693,0.705675868631605,-0.828543940715109,-0.875863418636259,-0.387163410445727,2.120648239901,-1.95348997749073,0.722430375038044,0.610274180487914,0.0569450446978649,0.897257979017249,0.234181128079715,0.307226605433443,45.0,0
149014.0,1.84990879125794,-1.73382593598891,0.382726583958786,-0.0719577454739427,-1.92877787938413,0.599765863506843,-1.78983134158591,0.349078752731134,1.23910921396461,0.575212808094284,-1.86460733988126,-0.281358680309081,-0.565706910525022,-0.925707446562321,-0.453497206750141,-1.14544692627056,0.0295230477121536,1.61722580365921,-0.824899068477629,-0.429315982056953,-0.193213603457589,0.0106168816688694,0.24345082879677,0.742080793943064,-0.623155074120874,0.652358012290198,0.0215570520659245,-0.0088454501513295,109.55,0
44292.0,-0.932742712577601,1.19690575065206,2.17897525660073,2.898775150947,-0.926382559836523,0.211346661374935,0.0011076258313192,0.621188634966383,-1.31960237122262,0.290513015071536,-0.945608811339286,-1.17435358613547,-1.25945947467222,0.677586492779073,1.69167727267587,0.474347221917045,0.150846285902438,0.53441478807964,0.727133415762539,0.138534571374332,0.0557100530957574,-0.216627181222865,0.0863228034632119,0.325602017261879,-0.0957545158624993,0.143853882658535,-0.0543497647859502,0.0334776331259688,80.53,0
